238029it [22:12:28,  3.01it/s]tf.Tensor(4052.7288, shape=(), dtype=float32)
238030it [22:12:29,  3.00it/s]tf.Tensor(2851.5396, shape=(), dtype=float32)
238031it [22:12:29,  2.99it/s]tf.Tensor(2587.1226, shape=(), dtype=float32)
238032it [22:12:29,  2.98it/s]tf.Tensor(3188.0715, shape=(), dtype=float32)
238033it [22:12:30,  2.99it/s]tf.Tensor(2396.7783, shape=(), dtype=float32)
238034it [22:12:30,  2.99it/s]tf.Tensor(2536.0283, shape=(), dtype=float32)
238035it [22:12:30,  2.99it/s]tf.Tensor(2795.4893, shape=(), dtype=float32)
238036it [22:12:31,  2.99it/s]tf.Tensor(2297.2427, shape=(), dtype=float32)
238037it [22:12:31,  2.99it/s]tf.Tensor(4324.336, shape=(), dtype=float32)
238038it [22:12:31,  2.99it/s]tf.Tensor(4377.4775, shape=(), dtype=float32)
238039it [22:12:32,  3.02it/s]tf.Tensor(3688.916, shape=(), dtype=float32)
238040it [22:12:32,  3.02it/s]tf.Tensor(2893.1538, shape=(), dtype=float32)
238041it [22:12:32,  3.02it/s]tf.Tensor(3708.1252, shape=(), dtype=float32)
238042it [22:12:33,  3.00it/s]tf.Tensor(3737.013, shape=(), dtype=float32)
238043it [22:12:33,  3.00it/s]tf.Tensor(2815.0042, shape=(), dtype=float32)
238044it [22:12:33,  2.98it/s]tf.Tensor(2323.771, shape=(), dtype=float32)
238045it [22:12:34,  2.98it/s]tf.Tensor(2378.2676, shape=(), dtype=float32)
238046it [22:12:34,  2.99it/s]tf.Tensor(3125.5996, shape=(), dtype=float32)
238047it [22:12:34,  2.98it/s]tf.Tensor(3232.7424, shape=(), dtype=float32)
238048it [22:12:35,  2.98it/s]tf.Tensor(3384.157, shape=(), dtype=float32)
238049it [22:12:35,  2.99it/s]tf.Tensor(3821.8296, shape=(), dtype=float32)
238050it [22:12:35,  2.98it/s]tf.Tensor(2415.8657, shape=(), dtype=float32)
238051it [22:12:36,  2.99it/s]tf.Tensor(3244.2344, shape=(), dtype=float32)
238052it [22:12:36,  2.98it/s]tf.Tensor(4102.8154, shape=(), dtype=float32)
238053it [22:12:36,  3.02it/s]tf.Tensor(3781.759, shape=(), dtype=float32)
238054it [22:12:37,  3.01it/s]tf.Tensor(2593.2573, shape=(), dtype=float32)
238055it [22:12:37,  3.00it/s]tf.Tensor(3054.6729, shape=(), dtype=float32)
238056it [22:12:37,  3.00it/s]tf.Tensor(2047.5371, shape=(), dtype=float32)
238057it [22:12:38,  3.00it/s]tf.Tensor(3037.275, shape=(), dtype=float32)
238058it [22:12:38,  3.00it/s]tf.Tensor(3126.6626, shape=(), dtype=float32)
238059it [22:12:38,  2.99it/s]tf.Tensor(3173.5723, shape=(), dtype=float32)
238060it [22:12:39,  2.97it/s]tf.Tensor(3296.9978, shape=(), dtype=float32)
238061it [22:12:39,  2.98it/s]tf.Tensor(1723.7012, shape=(), dtype=float32)
238062it [22:12:39,  2.98it/s]tf.Tensor(3229.4265, shape=(), dtype=float32)
238063it [22:12:40,  2.97it/s]tf.Tensor(2302.8955, shape=(), dtype=float32)
238064it [22:12:40,  2.97it/s]tf.Tensor(3241.984, shape=(), dtype=float32)
238065it [22:12:40,  2.98it/s]tf.Tensor(2562.8975, shape=(), dtype=float32)
238066it [22:12:41,  2.98it/s]tf.Tensor(2952.2231, shape=(), dtype=float32)
238067it [22:12:41,  2.98it/s]tf.Tensor(4474.3667, shape=(), dtype=float32)
238068it [22:12:41,  2.98it/s]tf.Tensor(3033.841, shape=(), dtype=float32)
238069it [22:12:42,  2.97it/s]tf.Tensor(3370.7268, shape=(), dtype=float32)
238070it [22:12:42,  2.98it/s]tf.Tensor(2579.158, shape=(), dtype=float32)
238071it [22:12:42,  2.98it/s]tf.Tensor(2735.2368, shape=(), dtype=float32)
238072it [22:12:43,  2.99it/s]tf.Tensor(4394.0854, shape=(), dtype=float32)
238073it [22:12:43,  2.99it/s]tf.Tensor(3123.2974, shape=(), dtype=float32)
238074it [22:12:43,  2.98it/s]tf.Tensor(3096.4448, shape=(), dtype=float32)
238075it [22:12:44,  2.98it/s]tf.Tensor(2535.0515, shape=(), dtype=float32)
238076it [22:12:44,  2.98it/s]tf.Tensor(2651.625, shape=(), dtype=float32)
238077it [22:12:44,  2.99it/s]tf.Tensor(2296.0151, shape=(), dtype=float32)
238078it [22:12:45,  3.02it/s]tf.Tensor(2642.222, shape=(), dtype=float32)
238079it [22:12:45,  3.00it/s]tf.Tensor(4570.6074, shape=(), dtype=float32)
238080it [22:12:45,  3.00it/s]tf.Tensor(1897.4299, shape=(), dtype=float32)
238081it [22:12:46,  2.99it/s]tf.Tensor(4121.7954, shape=(), dtype=float32)
238082it [22:12:46,  2.99it/s]tf.Tensor(4090.9856, shape=(), dtype=float32)
238083it [22:12:46,  3.00it/s]tf.Tensor(1836.803, shape=(), dtype=float32)
238084it [22:12:47,  2.99it/s]tf.Tensor(3919.4243, shape=(), dtype=float32)
238085it [22:12:47,  2.99it/s]tf.Tensor(2453.5935, shape=(), dtype=float32)
238086it [22:12:47,  2.98it/s]tf.Tensor(3420.4663, shape=(), dtype=float32)
238087it [22:12:48,  3.00it/s]tf.Tensor(3252.3076, shape=(), dtype=float32)
238088it [22:12:48,  2.99it/s]tf.Tensor(4511.4556, shape=(), dtype=float32)
238089it [22:12:48,  2.99it/s]tf.Tensor(2108.2812, shape=(), dtype=float32)
238090it [22:12:49,  2.99it/s]tf.Tensor(3506.025, shape=(), dtype=float32)
238091it [22:12:49,  2.98it/s]tf.Tensor(2948.1982, shape=(), dtype=float32)
238092it [22:12:49,  2.98it/s]tf.Tensor(2073.2847, shape=(), dtype=float32)
238093it [22:12:50,  2.96it/s]tf.Tensor(1739.1263, shape=(), dtype=float32)
238094it [22:12:50,  2.95it/s]tf.Tensor(1468.9045, shape=(), dtype=float32)
238095it [22:12:50,  2.96it/s]tf.Tensor(2860.371, shape=(), dtype=float32)
238096it [22:12:51,  2.96it/s]tf.Tensor(3388.872, shape=(), dtype=float32)
238097it [22:12:51,  2.97it/s]tf.Tensor(3781.4282, shape=(), dtype=float32)
238098it [22:12:51,  3.03it/s]tf.Tensor(2994.4504, shape=(), dtype=float32)
238099it [22:12:52,  3.01it/s]tf.Tensor(3015.6948, shape=(), dtype=float32)
238100it [22:12:52,  3.00it/s]tf.Tensor(3603.7334, shape=(), dtype=float32)
238101it [22:12:52,  3.00it/s]tf.Tensor(2831.2856, shape=(), dtype=float32)
238102it [22:12:53,  2.99it/s]tf.Tensor(1895.4987, shape=(), dtype=float32)
238103it [22:12:53,  2.99it/s]tf.Tensor(2147.3394, shape=(), dtype=float32)
238104it [22:12:53,  3.00it/s]tf.Tensor(2351.4453, shape=(), dtype=float32)
238105it [22:12:54,  2.99it/s]tf.Tensor(2640.5283, shape=(), dtype=float32)
238106it [22:12:54,  2.99it/s]tf.Tensor(1925.3362, shape=(), dtype=float32)
238107it [22:12:54,  2.98it/s]tf.Tensor(3576.255, shape=(), dtype=float32)
238108it [22:12:55,  2.99it/s]tf.Tensor(3703.134, shape=(), dtype=float32)
238109it [22:12:55,  3.00it/s]tf.Tensor(2791.4895, shape=(), dtype=float32)
238110it [22:12:55,  3.01it/s]tf.Tensor(2271.4668, shape=(), dtype=float32)
238111it [22:12:56,  2.99it/s]tf.Tensor(2936.5674, shape=(), dtype=float32)
238112it [22:12:56,  2.99it/s]tf.Tensor(2431.79, shape=(), dtype=float32)
238113it [22:12:56,  2.99it/s]tf.Tensor(3076.037, shape=(), dtype=float32)
238114it [22:12:57,  2.98it/s]tf.Tensor(3816.3857, shape=(), dtype=float32)
238115it [22:12:57,  2.98it/s]tf.Tensor(2987.295, shape=(), dtype=float32)
238116it [22:12:57,  2.98it/s]tf.Tensor(2266.2139, shape=(), dtype=float32)
238117it [22:12:58,  2.98it/s]tf.Tensor(1495.9458, shape=(), dtype=float32)
238118it [22:12:58,  2.99it/s]tf.Tensor(3788.4453, shape=(), dtype=float32)
238119it [22:12:58,  2.98it/s]tf.Tensor(3811.3645, shape=(), dtype=float32)
238120it [22:12:59,  3.00it/s]tf.Tensor(2259.5989, shape=(), dtype=float32)
238121it [22:12:59,  3.00it/s]tf.Tensor(2868.4531, shape=(), dtype=float32)
238122it [22:12:59,  3.01it/s]tf.Tensor(3393.5234, shape=(), dtype=float32)
238123it [22:13:00,  3.00it/s]tf.Tensor(3339.9285, shape=(), dtype=float32)
238124it [22:13:00,  2.99it/s]tf.Tensor(3313.6372, shape=(), dtype=float32)
238125it [22:13:00,  2.98it/s]tf.Tensor(3142.8306, shape=(), dtype=float32)
238126it [22:13:01,  2.98it/s]tf.Tensor(3822.5938, shape=(), dtype=float32)
238127it [22:13:01,  2.98it/s]tf.Tensor(3454.8694, shape=(), dtype=float32)
238128it [22:13:01,  2.98it/s]tf.Tensor(2253.015, shape=(), dtype=float32)
238129it [22:13:02,  3.00it/s]tf.Tensor(3889.8428, shape=(), dtype=float32)
238130it [22:13:02,  2.99it/s]tf.Tensor(3615.1104, shape=(), dtype=float32)
238131it [22:13:02,  2.99it/s]tf.Tensor(3119.9875, shape=(), dtype=float32)
238132it [22:13:03,  2.98it/s]tf.Tensor(1864.9852, shape=(), dtype=float32)
238133it [22:13:03,  2.98it/s]tf.Tensor(4809.4424, shape=(), dtype=float32)
238134it [22:13:03,  3.01it/s]tf.Tensor(3765.9214, shape=(), dtype=float32)
238135it [22:13:04,  3.00it/s]tf.Tensor(2263.7827, shape=(), dtype=float32)
238136it [22:13:04,  3.00it/s]tf.Tensor(4500.3984, shape=(), dtype=float32)
238137it [22:13:04,  3.01it/s]tf.Tensor(2619.624, shape=(), dtype=float32)
238138it [22:13:05,  2.99it/s]tf.Tensor(3028.1816, shape=(), dtype=float32)
238139it [22:13:05,  2.98it/s]tf.Tensor(3516.4683, shape=(), dtype=float32)
238140it [22:13:05,  2.98it/s]tf.Tensor(3281.4402, shape=(), dtype=float32)
238141it [22:13:06,  2.98it/s]tf.Tensor(3568.8433, shape=(), dtype=float32)
238142it [22:13:06,  2.98it/s]tf.Tensor(1622.018, shape=(), dtype=float32)
238143it [22:13:06,  2.98it/s]tf.Tensor(4044.9246, shape=(), dtype=float32)
238144it [22:13:07,  3.03it/s]tf.Tensor(5283.4307, shape=(), dtype=float32)
238145it [22:13:07,  3.08it/s]tf.Tensor(4027.4639, shape=(), dtype=float32)
238146it [22:13:07,  3.05it/s]tf.Tensor(2152.745, shape=(), dtype=float32)
238147it [22:13:08,  3.03it/s]tf.Tensor(3044.912, shape=(), dtype=float32)
238148it [22:13:08,  3.01it/s]tf.Tensor(3664.497, shape=(), dtype=float32)
238149it [22:13:08,  3.01it/s]tf.Tensor(2233.326, shape=(), dtype=float32)
238150it [22:13:09,  3.00it/s]tf.Tensor(3123.088, shape=(), dtype=float32)
238151it [22:13:09,  3.02it/s]tf.Tensor(3297.829, shape=(), dtype=float32)
238152it [22:13:09,  3.01it/s]tf.Tensor(1980.0714, shape=(), dtype=float32)
238153it [22:13:10,  3.01it/s]tf.Tensor(3630.187, shape=(), dtype=float32)
238154it [22:13:10,  3.00it/s]tf.Tensor(1193.7935, shape=(), dtype=float32)
238155it [22:13:10,  2.98it/s]tf.Tensor(3589.2725, shape=(), dtype=float32)
238156it [22:13:11,  2.98it/s]tf.Tensor(3343.931, shape=(), dtype=float32)
238157it [22:13:11,  2.98it/s]tf.Tensor(1822.4998, shape=(), dtype=float32)
238158it [22:13:11,  2.97it/s]tf.Tensor(2558.8757, shape=(), dtype=float32)
238159it [22:13:12,  2.97it/s]tf.Tensor(4536.4746, shape=(), dtype=float32)
238160it [22:13:12,  3.00it/s]tf.Tensor(1946.6721, shape=(), dtype=float32)
238161it [22:13:12,  2.99it/s]tf.Tensor(2633.4736, shape=(), dtype=float32)
238162it [22:13:13,  3.03it/s]tf.Tensor(2817.1956, shape=(), dtype=float32)
238163it [22:13:13,  3.01it/s]tf.Tensor(3118.2185, shape=(), dtype=float32)
238164it [22:13:13,  3.00it/s]tf.Tensor(3749.2278, shape=(), dtype=float32)
238165it [22:13:14,  2.99it/s]tf.Tensor(3404.7634, shape=(), dtype=float32)
238166it [22:13:14,  2.99it/s]tf.Tensor(4783.9663, shape=(), dtype=float32)
238167it [22:13:14,  2.99it/s]tf.Tensor(1776.1116, shape=(), dtype=float32)
238168it [22:13:15,  3.00it/s]tf.Tensor(2397.0413, shape=(), dtype=float32)
238169it [22:13:15,  2.99it/s]tf.Tensor(3243.9985, shape=(), dtype=float32)
238170it [22:13:15,  2.99it/s]tf.Tensor(4201.643, shape=(), dtype=float32)
238171it [22:13:16,  2.98it/s]tf.Tensor(3761.858, shape=(), dtype=float32)
238172it [22:13:16,  2.99it/s]tf.Tensor(1982.0757, shape=(), dtype=float32)
238173it [22:13:16,  2.99it/s]tf.Tensor(1714.0131, shape=(), dtype=float32)
238174it [22:13:17,  2.99it/s]tf.Tensor(3389.0503, shape=(), dtype=float32)
238175it [22:13:17,  2.98it/s]tf.Tensor(3315.56, shape=(), dtype=float32)
238176it [22:13:17,  2.98it/s]tf.Tensor(3602.6804, shape=(), dtype=float32)
238177it [22:13:18,  2.99it/s]tf.Tensor(2217.6274, shape=(), dtype=float32)
238178it [22:13:18,  2.98it/s]tf.Tensor(2910.7446, shape=(), dtype=float32)
238179it [22:13:18,  2.98it/s]tf.Tensor(2218.7583, shape=(), dtype=float32)
238180it [22:13:19,  3.00it/s]tf.Tensor(2851.8635, shape=(), dtype=float32)
238181it [22:13:19,  3.00it/s]tf.Tensor(2889.33, shape=(), dtype=float32)
238182it [22:13:19,  3.01it/s]tf.Tensor(2658.677, shape=(), dtype=float32)
238183it [22:13:20,  3.01it/s]tf.Tensor(4057.1555, shape=(), dtype=float32)
238184it [22:13:20,  3.00it/s]tf.Tensor(2480.6113, shape=(), dtype=float32)
238185it [22:13:20,  2.99it/s]tf.Tensor(2341.5107, shape=(), dtype=float32)
238186it [22:13:21,  2.99it/s]tf.Tensor(6089.715, shape=(), dtype=float32)
238187it [22:13:21,  2.99it/s]tf.Tensor(2916.603, shape=(), dtype=float32)
238188it [22:13:21,  2.99it/s]tf.Tensor(3352.7515, shape=(), dtype=float32)
238189it [22:13:22,  2.98it/s]tf.Tensor(4665.211, shape=(), dtype=float32)
238190it [22:13:22,  2.98it/s]tf.Tensor(1980.1222, shape=(), dtype=float32)
238191it [22:13:22,  2.99it/s]tf.Tensor(3159.9082, shape=(), dtype=float32)
238192it [22:13:23,  3.00it/s]tf.Tensor(3297.4014, shape=(), dtype=float32)
238193it [22:13:23,  3.00it/s]tf.Tensor(2686.1045, shape=(), dtype=float32)
238194it [22:13:23,  2.99it/s]tf.Tensor(3518.7925, shape=(), dtype=float32)
238195it [22:13:24,  2.96it/s]tf.Tensor(3135.0835, shape=(), dtype=float32)
238196it [22:13:24,  2.95it/s]tf.Tensor(3711.9722, shape=(), dtype=float32)
238197it [22:13:24,  2.99it/s]tf.Tensor(3606.101, shape=(), dtype=float32)
238198it [22:13:25,  2.99it/s]tf.Tensor(3940.912, shape=(), dtype=float32)
238199it [22:13:25,  2.99it/s]tf.Tensor(3394.7524, shape=(), dtype=float32)
238200it [22:13:25,  2.99it/s]tf.Tensor(2070.3516, shape=(), dtype=float32)
238201it [22:13:26,  3.00it/s]tf.Tensor(3102.7046, shape=(), dtype=float32)
238202it [22:13:26,  3.01it/s]tf.Tensor(2993.378, shape=(), dtype=float32)
238203it [22:13:26,  3.00it/s]tf.Tensor(2209.686, shape=(), dtype=float32)
238204it [22:13:27,  2.99it/s]tf.Tensor(2294.2432, shape=(), dtype=float32)
238205it [22:13:27,  3.03it/s]tf.Tensor(2698.949, shape=(), dtype=float32)
238206it [22:13:27,  3.02it/s]tf.Tensor(2217.5725, shape=(), dtype=float32)
238207it [22:13:28,  3.03it/s]tf.Tensor(3810.3594, shape=(), dtype=float32)
238208it [22:13:28,  3.00it/s]tf.Tensor(2623.0918, shape=(), dtype=float32)
238209it [22:13:28,  3.00it/s]tf.Tensor(2789.436, shape=(), dtype=float32)
238210it [22:13:29,  3.00it/s]tf.Tensor(3339.412, shape=(), dtype=float32)
238211it [22:13:29,  3.00it/s]tf.Tensor(3474.4253, shape=(), dtype=float32)
238212it [22:13:29,  2.99it/s]tf.Tensor(2690.3926, shape=(), dtype=float32)
238213it [22:13:30,  3.03it/s]tf.Tensor(2224.5103, shape=(), dtype=float32)
238214it [22:13:30,  3.01it/s]tf.Tensor(3296.7915, shape=(), dtype=float32)
238215it [22:13:30,  2.98it/s]tf.Tensor(2590.3198, shape=(), dtype=float32)
238216it [22:13:31,  2.96it/s]tf.Tensor(3095.6057, shape=(), dtype=float32)
238217it [22:13:31,  2.96it/s]tf.Tensor(2589.1636, shape=(), dtype=float32)
238218it [22:13:31,  2.96it/s]tf.Tensor(3992.853, shape=(), dtype=float32)
238219it [22:13:32,  2.97it/s]tf.Tensor(2721.4485, shape=(), dtype=float32)
238220it [22:13:32,  2.97it/s]tf.Tensor(3855.4854, shape=(), dtype=float32)
238221it [22:13:32,  2.97it/s]tf.Tensor(1914.1016, shape=(), dtype=float32)
238222it [22:13:33,  2.98it/s]tf.Tensor(3363.6606, shape=(), dtype=float32)
238223it [22:13:33,  2.98it/s]tf.Tensor(3851.311, shape=(), dtype=float32)
238224it [22:13:33,  2.98it/s]tf.Tensor(2763.668, shape=(), dtype=float32)
238225it [22:13:34,  2.98it/s]tf.Tensor(3634.183, shape=(), dtype=float32)
238226it [22:13:34,  3.01it/s]tf.Tensor(4351.256, shape=(), dtype=float32)
238227it [22:13:34,  3.00it/s]tf.Tensor(4124.993, shape=(), dtype=float32)
238228it [22:13:35,  2.99it/s]tf.Tensor(2082.6333, shape=(), dtype=float32)
238229it [22:13:35,  3.00it/s]tf.Tensor(1330.1826, shape=(), dtype=float32)
238230it [22:13:35,  2.99it/s]tf.Tensor(2617.1338, shape=(), dtype=float32)
238231it [22:13:36,  2.99it/s]tf.Tensor(3562.4092, shape=(), dtype=float32)
238232it [22:13:36,  3.00it/s]tf.Tensor(2032.4965, shape=(), dtype=float32)
238233it [22:13:36,  3.00it/s]tf.Tensor(3051.0352, shape=(), dtype=float32)
238234it [22:13:37,  2.99it/s]tf.Tensor(3216.9204, shape=(), dtype=float32)
238235it [22:13:37,  2.99it/s]tf.Tensor(2088.0173, shape=(), dtype=float32)
238236it [22:13:37,  2.98it/s]tf.Tensor(3841.7913, shape=(), dtype=float32)
238237it [22:13:38,  2.98it/s]tf.Tensor(2315.132, shape=(), dtype=float32)
238238it [22:13:38,  3.01it/s]tf.Tensor(3986.9185, shape=(), dtype=float32)
238239it [22:13:38,  3.01it/s]tf.Tensor(3375.1384, shape=(), dtype=float32)
238240it [22:13:39,  3.04it/s]tf.Tensor(2000.916, shape=(), dtype=float32)
238241it [22:13:39,  3.02it/s]tf.Tensor(3089.954, shape=(), dtype=float32)
238242it [22:13:39,  3.01it/s]tf.Tensor(3274.7275, shape=(), dtype=float32)
238243it [22:13:40,  3.00it/s]tf.Tensor(3921.5176, shape=(), dtype=float32)
238244it [22:13:40,  3.00it/s]tf.Tensor(1618.4719, shape=(), dtype=float32)
238245it [22:13:40,  2.99it/s]tf.Tensor(2510.356, shape=(), dtype=float32)
238246it [22:13:41,  2.99it/s]tf.Tensor(3698.7864, shape=(), dtype=float32)
238247it [22:13:41,  2.98it/s]tf.Tensor(2240.4666, shape=(), dtype=float32)
238248it [22:13:41,  2.98it/s]tf.Tensor(1696.5247, shape=(), dtype=float32)
238249it [22:13:42,  2.98it/s]tf.Tensor(2093.7139, shape=(), dtype=float32)
238250it [22:13:42,  2.98it/s]tf.Tensor(2869.7424, shape=(), dtype=float32)
238251it [22:13:42,  2.98it/s]tf.Tensor(2090.4873, shape=(), dtype=float32)
238252it [22:13:43,  3.01it/s]tf.Tensor(2635.0337, shape=(), dtype=float32)
238253it [22:13:43,  3.00it/s]tf.Tensor(3246.9038, shape=(), dtype=float32)
238254it [22:13:43,  2.99it/s]tf.Tensor(3524.4524, shape=(), dtype=float32)
238255it [22:13:44,  2.99it/s]tf.Tensor(2224.2524, shape=(), dtype=float32)
238256it [22:13:44,  2.98it/s]tf.Tensor(2585.4653, shape=(), dtype=float32)
238257it [22:13:44,  2.98it/s]tf.Tensor(2148.6252, shape=(), dtype=float32)
238258it [22:13:45,  2.98it/s]tf.Tensor(1512.8241, shape=(), dtype=float32)
238259it [22:13:45,  3.03it/s]tf.Tensor(2713.719, shape=(), dtype=float32)
238260it [22:13:45,  2.99it/s]tf.Tensor(2299.546, shape=(), dtype=float32)
238261it [22:13:46,  2.98it/s]tf.Tensor(4177.7954, shape=(), dtype=float32)
238262it [22:13:46,  2.98it/s]tf.Tensor(2309.5002, shape=(), dtype=float32)
238263it [22:13:47,  2.98it/s]tf.Tensor(3006.9536, shape=(), dtype=float32)
238264it [22:13:47,  2.98it/s]tf.Tensor(1783.3081, shape=(), dtype=float32)
238265it [22:13:47,  2.98it/s]tf.Tensor(2281.6545, shape=(), dtype=float32)
238266it [22:13:48,  2.98it/s]tf.Tensor(2198.0576, shape=(), dtype=float32)
238267it [22:13:48,  2.98it/s]tf.Tensor(3201.289, shape=(), dtype=float32)
238268it [22:13:48,  2.99it/s]tf.Tensor(2881.1565, shape=(), dtype=float32)
238269it [22:13:49,  2.98it/s]tf.Tensor(2048.799, shape=(), dtype=float32)
238270it [22:13:49,  2.99it/s]tf.Tensor(3230.4575, shape=(), dtype=float32)
238271it [22:13:49,  2.99it/s]tf.Tensor(1867.781, shape=(), dtype=float32)
238272it [22:13:50,  2.99it/s]tf.Tensor(3548.978, shape=(), dtype=float32)
238273it [22:13:50,  2.99it/s]tf.Tensor(3526.8892, shape=(), dtype=float32)
238274it [22:13:50,  2.97it/s]tf.Tensor(3481.143, shape=(), dtype=float32)
238275it [22:13:51,  2.97it/s]tf.Tensor(4654.759, shape=(), dtype=float32)
238276it [22:13:51,  2.97it/s]tf.Tensor(3431.649, shape=(), dtype=float32)
238277it [22:13:51,  2.97it/s]tf.Tensor(3102.2083, shape=(), dtype=float32)
238278it [22:13:52,  2.97it/s]tf.Tensor(3245.6167, shape=(), dtype=float32)
238279it [22:13:52,  2.96it/s]tf.Tensor(3103.4485, shape=(), dtype=float32)
238280it [22:13:52,  2.96it/s]tf.Tensor(1857.4563, shape=(), dtype=float32)
238281it [22:13:53,  2.97it/s]tf.Tensor(2666.3428, shape=(), dtype=float32)
238282it [22:13:53,  2.97it/s]tf.Tensor(2289.669, shape=(), dtype=float32)
238283it [22:13:53,  2.97it/s]tf.Tensor(2684.2415, shape=(), dtype=float32)
238284it [22:13:54,  2.98it/s]tf.Tensor(2422.4104, shape=(), dtype=float32)
238285it [22:13:54,  2.99it/s]tf.Tensor(1759.3145, shape=(), dtype=float32)
238286it [22:13:54,  2.99it/s]tf.Tensor(2472.5042, shape=(), dtype=float32)
238287it [22:13:55,  2.98it/s]tf.Tensor(3573.6045, shape=(), dtype=float32)
238288it [22:13:55,  2.98it/s]tf.Tensor(1610.6118, shape=(), dtype=float32)
238289it [22:13:55,  2.96it/s]tf.Tensor(3658.8804, shape=(), dtype=float32)
238290it [22:13:56,  2.96it/s]tf.Tensor(1936.6453, shape=(), dtype=float32)
238291it [22:13:56,  2.96it/s]tf.Tensor(1672.1667, shape=(), dtype=float32)
238292it [22:13:56,  2.95it/s]tf.Tensor(2998.1807, shape=(), dtype=float32)
238293it [22:13:57,  2.97it/s]tf.Tensor(3121.4636, shape=(), dtype=float32)
238294it [22:13:57,  2.97it/s]tf.Tensor(1894.0833, shape=(), dtype=float32)
238295it [22:13:57,  2.95it/s]tf.Tensor(3782.5322, shape=(), dtype=float32)
238296it [22:13:58,  2.95it/s]tf.Tensor(2915.1143, shape=(), dtype=float32)
238297it [22:13:58,  2.94it/s]tf.Tensor(2860.9634, shape=(), dtype=float32)
238298it [22:13:58,  2.94it/s]tf.Tensor(4171.9375, shape=(), dtype=float32)
238299it [22:13:59,  2.95it/s]tf.Tensor(1836.9758, shape=(), dtype=float32)
238300it [22:13:59,  2.95it/s]tf.Tensor(2558.3833, shape=(), dtype=float32)
